165433	167115	165430	True	False	True	False	6	0	0	False	0	0	False	3	28883	acceptor	0	False	5	28887	False	(21621,21663)	(23012,24642)	7	7	4	0.11956521739130435	0.0036900369003690036	4226	
164296	164218	164295	False	False	False	False	4	3	0	False	0	0	False	1	28048	acceptor	0	False	1	28048	False	(15342,21974)	(28048,28883)	3	3	0	0.006902502157031924	0/1160	4244	
164296	164295	164218	False	False	False	False	0	4	3	False	0	0	False	1	15342	acceptor	0	False	1	28048	False	(0,3828)	(15342,22132)	3	3	0	0.006902502157031924	0/1160	4245	
166493	164712	166487	False	False	False	False	0	3	5	False	0	0	False	1	13329	acceptor	0	False	1	25088	False	(0,1427)	(13329,23012)	3	3	0	0.006902502157031924	0/1160	4221	
166493	164712	163309	False	False	False	False	0	5	5	False	0	0	False	1	22945	acceptor	0	False	1	25088	False	(733,1427)	(23012,23709)	3	3	0	0.006902502157031924	0/1160	4216	
165343	165342	161685	False	False	False	False	3	10	0	False	0	0	False	2	21638	acceptor	0	False	2	21638	False	(6319,6613)	(28512,28883)	5	5	2	0.053144375553587246	0.0026155187445510027	4236	
167090	207815	167089	False	False	False	False	12	3	10	False	0	0	False	3	28282	donor	0	False	3	28286	False	(16176,17259)	(23709,24914)	3	3	0	0.006902502157031924	0/1160	4195	
166968	161793	161740	False	False	False	False	0	5	6	False	0	0	False	2	21638	acceptor	0	False	2	21638	False	(6613,11296)	(22132,23012)	5	5	2	0.053144375553587246	0.0026155187445510027	4198	
166493	166358	164712	False	False	False	False	6	3	2	False	0	0	False	1	24642	acceptor	0	False	1	29523	False	(13329,17259)	(26149,28883)	3	3	0	0.006902502157031924	0/1160	4219	
166493	162398	164712	False	False	False	False	8	5	0	False	0	0	False	1	25088	acceptor	0	False	1	25088	False	(17745,23709)	(26149,28883)	3	3	0	0.006902502157031924	0/1160	4218	
166639	161184	166638	False	False	False	False	18	3	2	False	0	0	False	3	28878	acceptor	0	False	3	28882	False	(23604,24642)	(28881,28977)	3	3	0	0.006902502157031924	0/1160	4208	
173234	188124	172222	False	False	False	False	10	3	10	False	0	0	False	2	19029	acceptor	0	False	2	19029	False	(12964,13967)	(19029,19602)	4	4	1	0.020851433536055605	0/1154	4158	
166493	164712	162398	False	False	False	False	0	8	5	False	0	0	False	1	17745	acceptor	0	False	1	25088	False	(0,733)	(21614,23709)	3	3	0	0.006902502157031924	0/1160	4220	
167090	207815	167073	False	False	False	False	12	8	10	False	0	0	False	3	28282	donor	0	False	3	28286	False	(16176,17259)	(24914,26149)	3	3	0	0.006902502157031924	0/1160	4194	
164200	165236	164199	False	False	False	False	7	3	3	False	0	0	False	1	23709	acceptor	0	False	2	11291	False	(23012,23403)	(25088,26149)	4	4	1	0.020851433536055605	0/1154	4247	
177650	351187	177649	False	False	False	False	23	3	3	False	0	0	False	2	28878	acceptor	0	False	2	29422	False	(23756,25046)	(28878,29167)	6	6	3	0.08778280542986425	0.001834862385321101	4114	
164200	165236	164199	False	False	False	False	7	3	3	False	0	0	False	1	23709	acceptor	0	False	2	11291	False	(23012,23063)	(24642,24914)	4	4	1	0.020851433536055605	0/1154	4248	
357913	357892	357908	True	False	True	False	5	0	0	False	1	0	False	1	24853	donor	0	False	4	28280	False	(24853,27576)	(28846,28887)	4	4	0	0.0008688097306689834	0/1154	424	
164200	164088	164199	False	False	False	False	10	3	9	False	0	0	False	3	28282	donor	0	False	3	28286	False	(23271,23403)	(24642,24914)	4	4	1	0.020851433536055605	0/1154	4246	
357913	357908	357892	True	True	False	False	0	5	0	False	1	0	False	1	24853	acceptor	0	False	4	28280	False	(0,593)	(24853,28273)	4	4	0	0.0008688097306689834	0/1154	425	
166493	161183	164712	False	False	False	False	10	5	3	False	0	0	False	2	28878	donor	0	False	2	28890	False	(23604,23709)	(26149,28877)	3	3	0	0.006902502157031924	0/1160	4217	
163024	162964	162605	False	False	False	False	1	2	4	False	0	0	False	1	22812	acceptor	0	False	1	29413	False	(3732,3828)	(23012,25511)	3	3	0	0.006902502157031924	0/1160	4286	
163634	163597	166713	True	True	False	False	0	7	0	False	0	0	False	1	25413	acceptor	0	False	3	28268	False	(0,1091)	(25413,28254)	3	3	0	0.006902502157031924	0/1160	4259	
162605	162582	163024	False	False	False	False	1	2	2	False	0	0	False	1	22812	acceptor	0	False	1	25784	False	(3732,4060)	(22812,25751)	3	3	0	0.006902502157031924	0/1160	4288	
163634	166713	163597	True	False	True	False	7	0	0	False	0	0	False	1	28254	acceptor	3	False	3	28268	False	(25413,26149)	(28262,28883)	3	3	0	0.006902502157031924	0/1160	4258	
16326	16325	3148	True	True	False	False	0	11	-1	False	0	0	False	1	28747	acceptor	0	False	1	29543	False	(0,241)	(15654,18412)	6	6	3	0.08778280542986425	0.001834862385321101	4285	
162403	164088	162402	False	False	False	False	6	4	8	False	0	0	False	3	28282	donor	0	False	3	28286	False	(22132,22132)	(24642,26198)	7	7	4	0.11956521739130435	0.0036900369003690036	4289	
162403	164088	162402	False	False	False	False	6	4	8	False	0	0	False	3	28282	donor	0	False	3	28286	False	(17745,21638)	(23709,26198)	7	7	4	0.11956521739130435	0.0036900369003690036	4293	
171367	159104	171366	False	False	False	False	9	3	12	False	0	0	False	4	28893	donor	0	False	4	28893	False	(19839,21294)	(23403,24095)	4	4	1	0.020851433536055605	0/1154	4170	
162403	164088	162402	False	False	False	False	6	4	8	False	0	0	False	3	28282	donor	0	False	3	28286	False	(21974,21974)	(24642,26198)	7	7	4	0.11956521739130435	0.0036900369003690036	4290	
165435	163366	15278	False	False	False	False	0	18	5	False	0	0	False	5	28883	donor	0	False	5	28887	False	(241,733)	(26149,28167)	3	3	0	0.006902502157031924	0/1160	4223	
161205	161157	193001	False	False	False	False	1	3	2	False	0	0	False	1	23063	acceptor	0	False	1	28977	False	(884,3037)	(23063,23604)	4	4	1	0.020851433536055605	0/1154	4334	
161218	206324	161216	False	False	False	False	3	4	7	False	0	0	False	3	28282	donor	0	False	3	28282	False	(1076,3037)	(16176,23403)	3	3	0	0.006902502157031924	0/1160	4329	
161742	161726	167052	False	False	False	False	5	3	0	False	0	0	False	2	21638	acceptor	0	False	2	21638	False	(21478,21478)	(28512,28883)	5	5	2	0.053144375553587246	0.0026155187445510027	4304	
161205	161157	193001	False	False	False	False	1	3	2	False	0	0	False	1	23063	acceptor	0	False	1	28977	False	(3852,7743)	(23063,23604)	4	4	1	0.020851433536055605	0/1154	4335	
161742	167052	161726	False	False	False	False	0	5	3	False	0	0	False	2	21638	donor	0	False	2	21638	False	(0,1528)	(17562,21614)	5	5	2	0.053144375553587246	0.0026155187445510027	4307	
161218	206256	161217	False	False	False	False	4	3	7	False	0	0	False	3	28282	donor	0	False	3	28282	False	(3267,5388)	(16176,23604)	3	3	0	0.006902502157031924	0/1160	4327	
162830	162069	162816	False	False	False	False	5	3	2	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(20806,21302)	(22812,23380)	5	5	2	0.053144375553587246	0.0026155187445510027	4287	
161209	146634	169411	False	False	False	False	4	2	7	False	0	0	False	4	28887	donor	0	False	4	28887	False	(1820,3037)	(23403,23604)	3	3	0	0.006902502157031924	0/1160	4331	
161572	28821	161571	False	False	False	False	3	3	13	False	0	0	False	3	28883	donor	0	False	3	28883	False	(7164,7164)	(18115,20742)	7	7	4	0.11956521739130435	0.0036900369003690036	4310	
161743	167129	161732	False	False	False	False	5	3	5	False	0	0	False	2	21638	acceptor	0	False	2	21638	False	(13860,14408)	(21974,22132)	3	3	0	0.006902502157031924	0/1160	4303	
161209	146634	169411	False	False	False	False	4	2	7	False	0	0	False	4	28887	donor	0	False	4	28887	False	(1820,3037)	(23063,23271)	3	3	0	0.006902502157031924	0/1160	4332	
161743	167113	161732	False	False	False	False	1	3	10	False	0	0	False	2	21638	acceptor	0	False	2	28882	False	(3828,14408)	(21638,21974)	3	3	0	0.006902502157031924	0/1160	4301	
161209	161076	169411	False	False	False	False	3	2	0	False	0	0	False	1	12823	acceptor	0	False	1	20474	False	(1820,3037)	(28881,28883)	3	3	0	0.006902502157031924	0/1160	4330	
161742	161732	167052	False	False	False	False	3	5	0	False	0	0	False	2	21638	acceptor	0	False	2	21638	False	(21478,21478)	(24642,28167)	5	5	2	0.053144375553587246	0.0026155187445510027	4305	
161209	169411	161076	False	False	False	False	0	3	2	False	0	0	False	1	20474	acceptor	0	False	1	20474	False	(0,842)	(1820,4878)	3	3	0	0.006902502157031924	0/1160	4333	
162069	162830	162062	False	False	False	False	5	3	2	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(20806,21302)	(22812,23380)	3	3	0	0.006902502157031924	0/1160	4296	
161165	253156	161164	False	False	False	False	2	3	7	False	0	0	False	1	22127	acceptor	0	False	1	28977	False	(6954,7767)	(12988,14697)	3	3	0	0.006902502157031924	0/1160	4343	
161743	161187	161732	False	False	False	False	5	3	11	False	0	0	False	2	21638	acceptor	0	False	2	28882	False	(16176,17259)	(21638,21997)	3	3	0	0.006902502157031924	0/1160	4302	
161129	161128	15288	False	False	False	False	0	4	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,3267)	(27972,28095)	4	3	0	0.006902502157031924	0/1160	4358	
161129	161128	224636	False	False	False	False	0	2	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(241,3267)	(23063,27972)	4	3	0	0.006902502157031924	0/1160	4357	
161129	161128	15286	False	False	False	False	0	4	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(3037,3267)	(28095,28111)	4	3	0	0.006902502157031924	0/1160	4356	
346221	223718	314844	False	False	False	False	0	4	1	False	0	0	False	1	25710	acceptor	0	False	1	28975	False	(5629,9526)	(25710,26735)	9	5	1	0.001771479185119575	0/1147	436	
161106	161105	206155	False	False	False	False	3	10	0	False	0	0	False	2	25563	acceptor	0	False	2	25563	False	(6954,10323)	(28254,28884)	7	7	4	0.11956521739130435	0.0036900369003690036	4365	
161134	62894	224972	False	False	False	False	0	2	7	False	0	0	False	4	28884	donor	0	False	4	28884	False	(0,241)	(24506,24914)	4	4	1	0.020851433536055605	0/1154	4349	
161169	161166	161117	False	False	False	False	0	14	2	False	0	0	False	1	24910	acceptor	0	False	1	29734	False	(0,829)	(24910,27972)	3	3	0	0.006902502157031924	0/1160	4341	
161098	61257	204418	False	False	False	False	1	6	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(3267,10323)	(25563,26456)	5	5	2	0.053144375553587246	0.0026155187445510027	4378	
160828	160827	345995	False	False	False	False	0	3	3	False	0	0	False	3	28282	acceptor	0	False	3	28884	False	(5388,24506)	(28881,28882)	3	3	0	0.006902502157031924	0/1160	4390	
161106	223743	161105	False	False	False	False	1	3	14	False	0	0	False	3	28282	donor	0	False	3	28282	False	(241,913)	(10323,16176)	7	7	4	0.11956521739130435	0.0036900369003690036	4368	
161106	141	161105	False	False	False	False	0	3	18	False	0	0	False	3	28883	donor	0	False	4	28884	False	(0,913)	(6954,10323)	7	7	4	0.11956521739130435	0.0036900369003690036	4371	
161106	140	161105	False	False	False	False	0	3	20	False	0	0	False	3	28883	donor	0	False	4	28884	False	(0,913)	(5986,6954)	7	7	4	0.11956521739130435	0.0036900369003690036	4372	
160560	223711	160559	False	False	False	False	1	3	2	False	0	0	False	1	21801	acceptor	0	False	1	23063	False	(174,8052)	(21801,22206)	3	3	0	0.006902502157031924	0/1160	4398	
161106	210313	161105	False	False	False	False	0	3	15	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,913)	(3787,4206)	7	7	4	0.11956521739130435	0.0036900369003690036	4373	
160828	160826	345997	False	False	False	False	0	5	4	False	0	0	False	4	28884	donor	0	False	4	28884	False	(241,3037)	(28095,28881)	3	3	0	0.006902502157031924	0/1160	4393	
160838	160837	314844	True	True	False	False	0	7	0	False	0	0	False	2	28111	acceptor	0	False	2	28111	False	(241,5388)	(28111,28280)	3	3	0	0.006902502157031924	0/1160	4385	
346124	206172	224608	False	False	False	False	0	5	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,241)	(23403,24914)	6	4	0	0.0008688097306689834	0/1154	438	
161106	161105	309345	False	False	False	False	3	14	0	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(14599,15279)	(28881,28884)	7	7	4	0.11956521739130435	0.0036900369003690036	4369	
158695	5273	223705	True	True	False	False	0	1	-1	False	0	0	False	1	23664	acceptor	0	False	1	23664	False	(174,241)	(22813,23063)	4	4	1	0.020851433536055605	0/1154	4409	
158695	160775	223705	False	False	False	False	2	3	0	False	0	0	False	1	23664	acceptor	0	False	1	23664	False	(2692,3037)	(22813,23403)	4	4	1	0.020851433536055605	0/1154	4408	
160828	160827	198169	False	False	False	False	0	9	3	False	0	0	False	3	28884	donor	0	False	3	28884	False	(0,5388)	(28881,28882)	3	3	0	0.006902502157031924	0/1160	4394	
160828	305050	345995	False	False	False	False	3	3	0	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(24506,24506)	(28882,28884)	3	3	0	0.006902502157031924	0/1160	4392	
161106	161105	309345	False	False	False	False	3	14	0	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(10323,14408)	(28881,28884)	7	7	4	0.11956521739130435	0.0036900369003690036	4370	
160828	160826	346763	False	False	False	False	0	8	4	False	0	0	False	4	28884	donor	0	False	4	28884	False	(3037,5388)	(28111,28881)	3	3	0	0.006902502157031924	0/1160	4391	
161106	309345	161105	False	False	False	False	0	3	14	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,241)	(14408,16176)	7	7	4	0.11956521739130435	0.0036900369003690036	4374	
160097	160083	160096	False	False	False	False	0	3	7	False	0	0	False	3	13105	acceptor	0	False	3	23078	False	(0,8885)	(13105,13512)	4	4	1	0.020851433536055605	0/1154	4399	
160828	160826	200326	False	False	False	False	0	18	4	False	0	0	False	4	28884	donor	0	False	4	28884	False	(0,241)	(28111,28881)	3	3	0	0.006902502157031924	0/1160	4395	
161106	161105	216376	False	False	False	False	2	15	1	False	0	0	False	3	28282	acceptor	0	False	3	28282	False	(3787,3787)	(28881,28884)	7	7	4	0.11956521739130435	0.0036900369003690036	4367	
160083	160075	160097	False	False	False	False	3	7	0	False	0	0	False	3	23078	acceptor	0	False	3	23078	False	(13105,13512)	(23403,25563)	3	3	0	0.006902502157031924	0/1160	4400	
161435	104102	161421	False	False	False	False	12	3	13	False	0	0	False	4	28883	donor	0	False	4	28883	False	(20742,21302)	(23403,23587)	3	3	0	0.006902502157031924	0/1160	4312	
160838	15281	3441	False	False	False	False	0	3	7	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,241)	(5388,14408)	3	3	0	0.006902502157031924	0/1160	4387	
160083	160097	160075	False	False	False	False	0	3	7	False	0	0	False	3	13105	acceptor	0	False	3	23078	False	(0,8885)	(13105,13512)	3	3	0	0.006902502157031924	0/1160	4401	
15384	15383	147	False	False	False	False	1	4	2	False	0	0	False	1	23604	acceptor	0	False	1	26735	False	(3037,12075)	(23604,25563)	4	4	1	0.020851433536055605	0/1154	4427	
161106	280350	161105	False	False	False	False	0	4	17	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,241)	(10323,11288)	7	7	4	0.11956521739130435	0.0036900369003690036	4375	
153830	148110	153829	False	False	False	False	1	2	0	False	0	0	False	1	24914	acceptor	0	False	1	28879	False	(8809,14408)	(24432,24914)	3	3	0	0.006902502157031924	0/1160	4428	
82446	23764	82353	False	False	False	False	0	7	22	False	0	0	False	2	29386	donor	0	False	2	29386	False	(0,222)	(5183,6286)	8	8	1	0/1101	0/1075	41	
160838	160837	223855	False	False	False	False	0	10	3	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,241)	(28095,28111)	3	3	0	0.006902502157031924	0/1160	4389	
160815	64047	101470	False	False	False	False	2	12	1	False	1	0	False	3	23122	acceptor	0	False	3	23124	False	(22330,22391)	(24232,24385)	10	4	1	0.020851433536055605	0/1154	4397	
155129	155110	5274	False	False	False	False	0	3	1	False	0	0	False	1	25217	acceptor	0	False	1	25537	False	(10323,17745)	(25217,25537)	3	3	0	0.006902502157031924	0/1160	4420	
346659	64151	199026	True	True	False	False	-1	11	-4	False	0	0	False	3	28883	acceptor	0	False	3	28883	False	(7767,8047)	(24910,25606)	6	5	1	0.001771479185119575	0/1147	432	
74063	121027	74062	False	False	False	False	0	7	17	False	0	0	False	2	28869	donor	0	False	2	28869	False	(0,1059)	(8264,10198)	9	9	2	0/1078	0/1044	42	
15361	15360	224710	False	False	False	False	1	5	1	False	0	0	False	1	28048	acceptor	0	False	1	28932	False	(2110,3037)	(28048,28932)	7	7	4	0.11956521739130435	0.0036900369003690036	4431	
158683	158681	161098	False	False	False	False	0	6	4	False	0	0	False	4	28887	donor	0	False	4	28887	False	(0,174)	(25904,26456)	3	3	0	0.006902502157031924	0/1160	4412	
159752	97832	159751	False	False	False	False	0	3	6	False	0	0	False	1	2523	acceptor	0	False	1	28715	False	(0,619)	(2523,4197)	3	3	0	0.006902502157031924	0/1160	4405	
157966	224793	157964	False	False	False	False	13	4	6	False	0	0	False	2	25563	acceptor	0	False	2	27074	False	(23604,23664)	(25904,26456)	3	3	0	0.006902502157031924	0/1160	4417	
346109	103558	346107	False	False	False	False	0	8	8	False	0	0	False	3	28282	donor	0	False	3	28282	False	(0,3880)	(15957,21691)	6	6	2	0.005429864253393665	0/1090	439	
154978	63981	158615	True	False	True	False	1	0	1	False	0	0	False	1	22813	acceptor	0	False	1	28887	False	(1059,3037)	(25563,28887)	4	3	0	0.006902502157031924	0/1160	4423	
15330	69155	15329	False	False	False	False	3	3	6	False	0	0	False	2	24914	donor	0	False	2	24914	False	(5986,14697)	(22127,22879)	4	4	1	0.020851433536055605	0/1154	4439	
158683	154107	169687	False	False	False	False	1	18	3	False	0	0	False	3	28883	donor	0	False	3	28883	False	(174,1059)	(26456,28881)	3	3	0	0.006902502157031924	0/1160	4410	
157966	15349	157964	False	False	False	False	18	4	8	False	0	0	False	2	25563	acceptor	0	False	2	27074	False	(23709,24914)	(26456,27059)	3	3	0	0.006902502157031924	0/1160	4416	
15319	346083	15318	True	False	True	False	1	-1	5	False	0	0	False	3	28282	donor	0	False	3	28282	False	(1059,5986)	(23271,23604)	4	4	1	0.020851433536055605	0/1154	4446	
15360	346481	224683	False	False	False	False	1	3	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(913,5986)	(23271,24506)	3	3	0	0.006902502157031924	0/1160	4434	
15360	161121	224683	False	False	False	False	1	4	7	False	0	0	False	3	28883	donor	0	False	3	28883	False	(5388,5986)	(23271,23604)	3	3	0	0.006902502157031924	0/1160	4437	
15319	206132	15318	True	False	True	False	3	-1	8	False	0	0	False	3	28883	donor	0	False	3	28883	False	(9867,16500)	(23604,24506)	4	4	1	0.020851433536055605	0/1154	4444	
160074	100258	130900	False	False	False	False	3	4	5	False	0	0	False	3	13514	acceptor	0	False	3	13514	False	(7860,8883)	(13514,21146)	3	3	0	0.006902502157031924	0/1160	4403	
15360	206321	15285	False	False	False	False	1	3	7	False	0	0	False	3	28883	donor	0	False	3	28883	False	(6954,14676)	(24506,28048)	3	3	0	0.006902502157031924	0/1160	4435	
15322	205501	15321	True	False	True	False	1	0	11	False	0	0	False	4	28883	donor	0	False	4	28883	False	(5629,9526)	(18877,22992)	4	4	1	0.020851433536055605	0/1154	4440	
15946	97582	15945	False	False	False	False	12	3	1	False	0	0	False	3	28895	acceptor	0	False	3	28895	False	(26918,26918)	(28895,29179)	7	7	4	0.11956521739130435	0.0036900369003690036	4406	
15360	346481	15285	False	False	False	False	2	1	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(913,5986)	(24506,24914)	3	3	0	0.006902502157031924	0/1160	4433	
155103	154812	157483	False	False	False	False	3	1	2	False	0	0	False	1	21614	acceptor	0	False	2	22289	False	(15906,21614)	(22813,25904)	3	3	0	0.006902502157031924	0/1160	4421	
15319	146646	15318	True	False	True	False	3	0	7	False	0	0	False	1	28869	donor	0	False	1	28870	False	(9867,16500)	(23271,23604)	4	4	1	0.020851433536055605	0/1154	4445	
160074	100258	160072	False	False	False	False	3	3	5	False	0	0	False	3	13514	acceptor	0	False	3	13514	False	(8883,8885)	(13514,21146)	3	3	0	0.006902502157031924	0/1160	4402	
15322	224697	15320	False	False	False	False	0	4	6	False	0	0	False	2	28977	donor	0	False	2	28977	False	(5388,5388)	(18877,22992)	4	4	1	0.020851433536055605	0/1154	4441	
15322	346221	15320	False	False	False	False	0	4	4	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,4543)	(13993,15766)	4	4	1	0.020851433536055605	0/1154	4443	
160074	19697	130900	False	False	False	False	1	6	9	False	0	0	False	3	13514	acceptor	0	False	3	28883	False	(1059,3037)	(13514,15933)	3	3	0	0.006902502157031924	0/1160	4404	
15301	206317	342920	False	False	False	False	1	9	6	False	0	0	False	3	28883	donor	0	False	3	28883	False	(3004,3267)	(28095,28280)	4	4	1	0.020851433536055605	0/1154	4455	
155129	155110	158691	False	False	False	False	1	9	2	False	0	0	False	1	25217	acceptor	0	False	1	25563	False	(1059,10323)	(25217,25537)	3	3	0	0.006902502157031924	0/1160	4419	
15322	223718	15320	False	False	False	False	0	5	7	False	0	0	False	2	28977	donor	0	False	2	28977	False	(0,4543)	(18877,22992)	4	4	1	0.020851433536055605	0/1154	4442	
161109	157940	161107	False	False	False	False	16	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(23271,23403)	(26456,27059)	3	3	0	0.006902502157031924	0/1160	4363	
15301	206195	224742	False	False	False	False	2	4	6	False	0	0	False	3	28883	donor	0	False	3	28883	False	(7042,14120)	(24914,27972)	4	4	1	0.020851433536055605	0/1154	4453	
15301	206304	224742	False	False	False	False	0	5	5	False	0	0	False	3	28883	donor	0	False	3	28883	False	(14120,14408)	(28095,28111)	4	4	1	0.020851433536055605	0/1154	4458	
15301	225026	224637	False	False	False	False	0	4	2	False	0	0	False	3	28883	acceptor	0	False	3	28883	False	(0,241)	(23604,24914)	4	4	1	0.020851433536055605	0/1154	4463	
15299	15305	224742	False	False	False	False	2	4	1	False	0	0	False	1	24506	acceptor	0	False	1	28095	False	(3267,5986)	(24914,28095)	4	4	1	0.020851433536055605	0/1154	4467	
15295	15294	154989	False	False	False	False	1	13	2	False	0	0	False	2	28111	acceptor	0	False	2	28111	False	(1643,5388)	(28111,28975)	4	4	1	0.020851433536055605	0/1154	4474	
161109	157932	161107	False	False	False	False	17	3	8	False	0	0	False	4	28887	donor	0	False	4	28887	False	(23271,23403)	(25471,25904)	3	3	0	0.006902502157031924	0/1160	4364	
15301	206318	224742	False	False	False	False	0	5	6	False	0	0	False	3	28883	donor	0	False	3	28883	False	(7042,14120)	(27972,28095)	4	4	1	0.020851433536055605	0/1154	4452	
15295	15294	302688	False	False	False	False	1	8	2	False	0	0	False	2	28111	acceptor	0	False	2	28111	False	(5388,9526)	(28111,28975)	4	4	1	0.020851433536055605	0/1154	4473	
15301	206228	224742	True	False	False	True	-1	5	6	False	0	0	False	3	28883	donor	0	False	3	28883	False	(14120,14408)	(27972,28048)	4	4	1	0.020851433536055605	0/1154	4460	
15295	15294	55510	False	False	False	False	1	12	2	False	0	0	False	1	27972	acceptor	0	False	1	29399	False	(1643,5388)	(27972,28111)	4	4	1	0.020851433536055605	0/1154	4475	
15301	206304	224707	False	False	False	False	0	6	5	False	0	0	False	3	28883	donor	0	False	3	28885	False	(14120,14408)	(28111,28280)	4	4	1	0.020851433536055605	0/1154	4457	
15299	206196	15290	False	False	False	False	0	4	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(913,2110)	(23271,23709)	4	4	1	0.020851433536055605	0/1154	4465	
15301	206193	224742	False	False	False	False	2	5	6	False	0	0	False	3	28883	donor	0	False	3	28885	False	(14120,14408)	(24914,27972)	4	4	1	0.020851433536055605	0/1154	4461	
15294	302688	15293	False	False	False	False	1	3	12	False	0	0	False	2	28111	donor	0	False	2	28111	False	(1643,4543)	(13993,15766)	6	6	3	0.08778280542986425	0.001834862385321101	4477	
15294	302688	15293	False	False	False	False	1	3	12	False	0	0	False	2	28111	donor	0	False	2	28111	False	(1643,4543)	(9526,11497)	6	6	3	0.08778280542986425	0.001834862385321101	4476	
15299	206196	15288	False	False	False	False	0	4	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,913)	(23271,23709)	4	4	1	0.020851433536055605	0/1154	4471	
15299	345951	15288	False	False	False	False	0	4	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,913)	(14120,14676)	4	4	1	0.020851433536055605	0/1154	4472	
15299	223853	15298	False	False	False	False	2	3	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(1059,2110)	(14120,16176)	4	4	1	0.020851433536055605	0/1154	4469	
15299	223853	15290	False	False	False	False	2	4	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(1059,2110)	(16176,23063)	4	4	1	0.020851433536055605	0/1154	4468	
150078	199572	152796	False	False	False	False	1	3	3	False	0	0	False	3	28883	acceptor	0	False	3	28883	False	(9867,16176)	(23403,24432)	3	3	0	0.006902502157031924	0/1160	4480	
150051	206141	150050	True	False	True	False	0	0	7	False	0	0	False	4	28883	donor	0	False	4	28883	False	(0,241)	(14408,16176)	4	4	1	0.020851433536055605	0/1154	4486	
15299	342914	15290	False	False	False	False	0	4	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(913,2110)	(23709,24506)	4	4	1	0.020851433536055605	0/1154	4464	
158683	158681	129934	False	False	False	False	0	16	4	False	0	0	False	4	28887	donor	0	False	4	28887	False	(0,174)	(26456,28881)	3	3	0	0.006902502157031924	0/1160	4411	
148110	206135	148107	True	False	False	True	-1	4	11	False	0	0	False	4	28883	donor	0	False	4	28883	False	(913,7201)	(23604,23709)	4	4	1	0.020851433536055605	0/1154	4498	
146640	144321	146638	False	False	False	False	0	3	4	False	0	0	False	1	20262	acceptor	0	False	1	28887	False	(3037,9749)	(22917,25413)	3	3	0	0.006902502157031924	0/1160	4509	
16163	104102	16162	False	False	False	False	17	3	12	False	0	0	False	3	21305	acceptor	0	False	3	21305	False	(20668,21302)	(23403,25075)	3	3	0	0.006902502157031924	0/1160	4308	
146640	144320	146638	False	False	False	False	0	3	5	False	0	0	False	1	20262	acceptor	0	False	1	28887	False	(0,9749)	(20262,22917)	3	3	0	0.006902502157031924	0/1160	4512	
15299	342914	15288	False	False	False	False	0	4	9	False	0	0	False	3	28883	donor	0	False	3	28883	False	(0,913)	(23709,24506)	4	4	1	0.020851433536055605	0/1154	4470	
146640	144802	144321	True	True	False	False	0	4	0	False	0	0	False	1	28887	acceptor	0	False	1	28887	False	(22917,25413)	(28887,28975)	3	3	0	0.006902502157031924	0/1160	4510	
148110	153830	150051	False	False	False	False	1	3	1	False	0	0	False	1	23271	acceptor	0	False	1	28879	False	(8809,14408)	(27925,28879)	4	4	1	0.020851433536055605	0/1154	4499	
74063	121027	74061	False	False	False	False	0	8	16	False	0	0	False	2	28869	donor	0	False	2	28869	False	(0,1059)	(10198,10319)	9	9	2	0/1078	0/1044	43	
146640	144321	144802	True	False	True	False	0	0	4	False	0	0	False	1	20262	acceptor	0	False	1	28887	False	(0,3037)	(22917,25413)	3	3	0	0.006902502157031924	0/1160	4513	
147029	152008	144309	False	False	False	False	7	6	1	False	0	0	False	4	21536	acceptor	0	False	4	21536	False	(21305,21530)	(27925,28975)	3	3	0	0.006902502157031924	0/1160	4503	
15361	339731	15360	False	False	False	False	2	3	8	False	0	0	False	3	28883	donor	0	False	3	28883	False	(16176,18252)	(27745,28111)	7	7	4	0.11956521739130435	0.0036900369003690036	4432	
146640	144802	144320	False	False	False	False	2	5	0	False	0	0	False	1	28887	acceptor	0	False	1	28887	False	(22032,22917)	(28887,28975)	3	3	0	0.006902502157031924	0/1160	4511	
